N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
5	1	3.00000030000003E-05	0	15	0	1000000	5	511	1444
6	1	3.00000030000003E-05	0	15	0	1000000	5	505	1477
7	1	3.00000030000003E-05	0	15	0	1000000	5	496	1469
8	1	3.00000030000003E-05	0	15	0	1000000	5	519	1494
9	1	3.00000030000003E-05	0	15	0	1000000	5	507	1483
0	1	3.00000030000003E-05	0	15	0	1000000	5	505	1494
1	1	3.00000030000003E-05	0	15	0	1000000	5	479	1485
2	1	3.00000030000003E-05	0	15	0	1000000	5	490	1478
3	1	3.00000030000003E-05	0	15	0	1000000	5	481	1474
4	1	3.00000030000003E-05	0	15	0	1000000	5	529	1475
5	1	3.00000030000003E-05	0	15	0	1000000	5	500	1447
6	1	3.00000030000003E-05	0	15	0	1000000	5	491	1440
7	1	3.00000030000003E-05	0	15	0	1000000	5	495	1430
8	1	3.00000030000003E-05	0	15	0	1000000	5	504	1484
9	1	3.00000030000003E-05	0	15	0	1000000	5	491	1489
0	1	3.00000030000003E-05	0	15	0	1000000	5	516	1480
1	1	3.00000030000003E-05	0	15	0	1000000	5	506	1522
2	1	3.00000030000003E-05	0	15	0	1000000	5	491	1436
3	1	3.00000030000003E-05	0	15	0	1000000	5	461	1458
4	1	3.00000030000003E-05	0	15	0	1000000	5	509	1505
5	1	3.00000030000003E-05	0	15	0	1000000	5	491	1473
6	1	3.00000030000003E-05	0	15	0	1000000	5	493	1496
7	1	3.00000030000003E-05	0	15	0	1000000	5	509	1483
8	1	3.00000030000003E-05	0	15	0	1000000	5	522	1480
9	1	3.00000030000003E-05	0	15	0	1000000	5	536	1493
0	1	3.00000030000003E-05	0	15	0	1000000	5	484	1484
1	1	3.00000030000003E-05	0	15	0	1000000	5	519	1441
2	1	3.00000030000003E-05	0	15	0	1000000	5	481	1450
3	1	3.00000030000003E-05	0	15	0	1000000	5	502	1489
4	1	3.00000030000003E-05	0	15	0	1000000	5	494	1423
5	1	3.00000030000003E-05	0	15	0	1000000	5	492	1424
6	1	3.00000030000003E-05	0	15	0	1000000	5	492	1362
7	1	3.00000030000003E-05	0	15	0	1000000	5	512	1442
8	1	3.00000030000003E-05	0	15	0	1000000	5	498	1459
9	1	3.00000030000003E-05	0	15	0	1000000	5	482	1461
0	1	3.00000030000003E-05	0	15	0	1000000	5	496	1437
1	1	3.00000030000003E-05	0	15	0	1000000	5	497	1402
2	1	3.00000030000003E-05	0	15	0	1000000	5	476	1479
3	1	3.00000030000003E-05	0	15	0	1000000	5	499	1420
4	1	3.00000030000003E-05	0	15	0	1000000	5	482	1419
5	1	3.00000030000003E-05	0	15	0	1000000	5	488	1442
6	1	3.00000030000003E-05	0	15	0	1000000	5	497	1472
7	1	3.00000030000003E-05	0	15	0	1000000	5	510	1433
8	1	3.00000030000003E-05	0	15	0	1000000	5	489	1449
9	1	3.00000030000003E-05	0	15	0	1000000	5	474	1411
0	1	3.00000030000003E-05	0	15	0	1000000	5	467	1469
1	1	3.00000030000003E-05	0	15	0	1000000	5	469	1443
2	1	3.00000030000003E-05	0	15	0	1000000	5	534	1447
3	1	3.00000030000003E-05	0	15	0	1000000	5	506	1433
4	1	3.00000030000003E-05	0	15	0	1000000	5	483	1448
5	1	3.00000030000003E-05	0	15	0	1000000	5	516	1457
6	1	3.00000030000003E-05	0	15	0	1000000	5	502	1428
7	1	3.00000030000003E-05	0	15	0	1000000	5	500	1434
8	1	3.00000030000003E-05	0	15	0	1000000	5	466	1484
9	1	3.00000030000003E-05	0	15	0	1000000	5	496	1454
0	1	3.00000030000003E-05	0	15	0	1000000	5	494	1467
1	1	3.00000030000003E-05	0	15	0	1000000	5	491	1425
2	1	3.00000030000003E-05	0	15	0	1000000	5	504	1461
3	1	3.00000030000003E-05	0	15	0	1000000	5	464	1461
4	1	3.00000030000003E-05	0	15	0	1000000	5	506	1464
5	1	3.00000030000003E-05	0	15	0	1000000	5	522	1473
6	1	3.00000030000003E-05	0	15	0	1000000	5	479	1411
7	1	3.00000030000003E-05	0	15	0	1000000	5	479	1454
8	1	3.00000030000003E-05	0	15	0	1000000	5	504	1426
9	1	3.00000030000003E-05	0	15	0	1000000	5	506	1399
0	1	3.00000030000003E-05	0	15	0	1000000	5	499	1458
1	1	3.00000030000003E-05	0	15	0	1000000	5	500	1450
2	1	3.00000030000003E-05	0	15	0	1000000	5	502	1420
3	1	3.00000030000003E-05	0	15	0	1000000	5	477	1497
4	1	3.00000030000003E-05	0	15	0	1000000	5	510	1419
5	1	3.00000030000003E-05	0	15	0	1000000	5	504	1454
6	1	3.00000030000003E-05	0	15	0	1000000	5	481	1421
7	1	3.00000030000003E-05	0	15	0	1000000	5	489	1454
8	1	3.00000030000003E-05	0	15	0	1000000	5	479	1440
9	1	3.00000030000003E-05	0	15	0	1000000	5	503	1426
0	1	3.00000030000003E-05	0	15	0	1000000	5	484	1430
1	1	3.00000030000003E-05	0	15	0	1000000	5	484	1452
2	1	3.00000030000003E-05	0	15	0	1000000	5	496	1444
3	1	3.00000030000003E-05	0	15	0	1000000	5	478	1483
4	1	3.00000030000003E-05	0	15	0	1000000	5	496	1458
5	1	3.00000030000003E-05	0	15	0	1000000	5	498	1465
6	1	3.00000030000003E-05	0	15	0	1000000	5	485	1480
7	1	3.00000030000003E-05	0	15	0	1000000	5	507	1448
8	1	3.00000030000003E-05	0	15	0	1000000	5	491	1439
9	1	3.00000030000003E-05	0	15	0	1000000	5	463	1460
0	1	3.00000030000003E-05	0	15	0	1000000	5	501	1436
1	1	3.00000030000003E-05	0	15	0	1000000	5	479	1447
2	1	3.00000030000003E-05	0	15	0	1000000	5	480	1428
3	1	3.00000030000003E-05	0	15	0	1000000	5	482	1440
4	1	3.00000030000003E-05	0	15	0	1000000	5	491	1434
5	1	3.00000030000003E-05	0	15	0	1000000	5	504	1465
6	1	3.00000030000003E-05	0	15	0	1000000	5	494	1441
7	1	3.00000030000003E-05	0	15	0	1000000	5	502	1448
8	1	3.00000030000003E-05	0	15	0	1000000	5	500	1461
9	1	3.00000030000003E-05	0	15	0	1000000	5	481	1484
0	1	3.00000030000003E-05	0	15	0	1000000	5	487	1423
1	1	3.00000030000003E-05	0	15	0	1000000	5	491	1445
2	1	3.00000030000003E-05	0	15	0	1000000	5	481	1459
3	1	3.00000030000003E-05	0	15	0	1000000	5	480	1440
4	1	3.00000030000003E-05	0	15	0	1000000	5	487	1447
5	1	3.00000030000003E-05	0	15	0	1000000	5	453	1427
6	1	3.00000030000003E-05	0	15	0	1000000	5	473	1484
7	1	3.00000030000003E-05	0	15	0	1000000	5	454	1453
8	1	3.00000030000003E-05	0	15	0	1000000	5	476	1440
9	1	3.00000030000003E-05	0	15	0	1000000	5	497	1449
0	1	3.00000030000003E-05	0	15	0	1000000	5	480	1437
1	1	3.00000030000003E-05	0	15	0	1000000	5	496	1437
2	1	3.00000030000003E-05	0	15	0	1000000	5	493	1417
3	1	3.00000030000003E-05	0	15	0	1000000	5	487	1488
4	1	3.00000030000003E-05	0	15	0	1000000	5	480	1429
5	1	3.00000030000003E-05	0	15	0	1000000	5	498	1446
6	1	3.00000030000003E-05	0	15	0	1000000	5	489	1507
7	1	3.00000030000003E-05	0	15	0	1000000	5	481	1490
8	1	3.00000030000003E-05	0	15	0	1000000	5	493	1487
9	1	3.00000030000003E-05	0	15	0	1000000	5	477	1447
0	1	3.00000030000003E-05	0	15	0	1000000	5	478	1517
1	1	3.00000030000003E-05	0	15	0	1000000	5	475	1460
2	1	3.00000030000003E-05	0	15	0	1000000	5	490	1433
3	1	3.00000030000003E-05	0	15	0	1000000	5	472	1458
4	1	3.00000030000003E-05	0	15	0	1000000	5	476	1446
5	1	3.00000030000003E-05	0	15	0	1000000	5	501	1514
6	1	3.00000030000003E-05	0	15	0	1000000	5	491	1474
7	1	3.00000030000003E-05	0	15	0	1000000	5	475	1436
8	1	3.00000030000003E-05	0	15	0	1000000	5	472	1488
9	1	3.00000030000003E-05	0	15	0	1000000	5	491	1492
0	1	3.00000030000003E-05	0	15	0	1000000	5	469	1423
1	1	3.00000030000003E-05	0	15	0	1000000	5	461	1456
2	1	3.00000030000003E-05	0	15	0	1000000	5	500	1495
3	1	3.00000030000003E-05	0	15	0	1000000	5	475	1486
4	1	3.00000030000003E-05	0	15	0	1000000	5	468	1514
5	1	3.00000030000003E-05	0	15	0	1000000	5	477	1460
6	1	3.00000030000003E-05	0	15	0	1000000	5	466	1476
7	1	3.00000030000003E-05	0	15	0	1000000	5	480	1422
8	1	3.00000030000003E-05	0	15	0	1000000	5	489	1462
9	1	3.00000030000003E-05	0	15	0	1000000	5	510	1475
0	1	3.00000030000003E-05	0	15	0	1000000	5	486	1467
1	1	3.00000030000003E-05	0	15	0	1000000	5	502	1465
2	1	3.00000030000003E-05	0	15	0	1000000	5	533	1441
3	1	3.00000030000003E-05	0	15	0	1000000	5	465	1423
4	1	3.00000030000003E-05	0	15	0	1000000	5	472	1422
5	1	3.00000030000003E-05	0	15	0	1000000	5	494	1442
6	1	3.00000030000003E-05	0	15	0	1000000	5	488	1438
7	1	3.00000030000003E-05	0	15	0	1000000	5	513	1497
8	1	3.00000030000003E-05	0	15	0	1000000	5	540	1456
9	1	3.00000030000003E-05	0	15	0	1000000	5	510	1457
0	1	3.00000030000003E-05	0	15	0	1000000	5	518	1459
1	1	3.00000030000003E-05	0	15	0	1000000	5	514	1440
2	1	3.00000030000003E-05	0	15	0	1000000	5	512	1449
3	1	3.00000030000003E-05	0	15	0	1000000	5	533	1434
4	1	3.00000030000003E-05	0	15	0	1000000	5	479	1480
5	1	3.00000030000003E-05	0	15	0	1000000	5	473	1446
6	1	3.00000030000003E-05	0	15	0	1000000	5	503	1459
7	1	3.00000030000003E-05	0	15	0	1000000	5	502	1445
8	1	3.00000030000003E-05	0	15	0	1000000	5	507	1427
9	1	3.00000030000003E-05	0	15	0	1000000	5	516	1469
0	1	3.00000030000003E-05	0	15	0	1000000	5	493	1462
1	1	3.00000030000003E-05	0	15	0	1000000	5	506	1444
2	1	3.00000030000003E-05	0	15	0	1000000	5	474	1465
3	1	3.00000030000003E-05	0	15	0	1000000	5	496	1427
4	1	3.00000030000003E-05	0	15	0	1000000	5	490	1452
5	1	3.00000030000003E-05	0	15	0	1000000	5	506	1437
6	1	3.00000030000003E-05	0	15	0	1000000	5	500	1475
7	1	3.00000030000003E-05	0	15	0	1000000	5	510	1412
8	1	3.00000030000003E-05	0	15	0	1000000	5	524	1433
9	1	3.00000030000003E-05	0	15	0	1000000	5	510	1417
0	1	3.00000030000003E-05	0	15	0	1000000	5	520	1435
1	1	3.00000030000003E-05	0	15	0	1000000	5	499	1434
2	1	3.00000030000003E-05	0	15	0	1000000	5	479	1471
3	1	3.00000030000003E-05	0	15	0	1000000	5	499	1451
4	1	3.00000030000003E-05	0	15	0	1000000	5	477	1416
5	1	3.00000030000003E-05	0	15	0	1000000	5	508	1468
6	1	3.00000030000003E-05	0	15	0	1000000	5	524	1485
7	1	3.00000030000003E-05	0	15	0	1000000	5	481	1441
8	1	3.00000030000003E-05	0	15	0	1000000	5	529	1441
9	1	3.00000030000003E-05	0	15	0	1000000	5	488	1461
0	1	3.00000030000003E-05	0	15	0	1000000	5	498	1440
1	1	3.00000030000003E-05	0	15	0	1000000	5	500	1481
2	1	3.00000030000003E-05	0	15	0	1000000	5	489	1457
3	1	3.00000030000003E-05	0	15	0	1000000	5	498	1465
4	1	3.00000030000003E-05	0	15	0	1000000	5	520	1486
5	1	3.00000030000003E-05	0	15	0	1000000	5	502	1478
6	1	3.00000030000003E-05	0	15	0	1000000	5	513	1479
7	1	3.00000030000003E-05	0	15	0	1000000	5	379	739
8	1	3.00000030000003E-05	0	15	0	1000000	5	57	789
9	1	3.00000030000003E-05	0	15	0	1000000	5	54	799
0	1	3.00000030000003E-05	0	15	0	1000000	5	61	738
1	1	3.00000030000003E-05	0	15	0	1000000	5	45	767
2	1	3.00000030000003E-05	0	15	0	1000000	5	57	803
3	1	3.00000030000003E-05	0	15	0	1000000	5	57	785
4	1	3.00000030000003E-05	0	15	0	1000000	5	63	767
5	1	3.00000030000003E-05	0	15	0	1000000	5	50	772
6	1	3.00000030000003E-05	0	15	0	1000000	5	42	762
7	1	3.00000030000003E-05	0	15	0	1000000	5	55	791
8	1	3.00000030000003E-05	0	15	0	1000000	5	42	802
9	1	3.00000030000003E-05	0	15	0	1000000	5	65	731
0	1	3.00000030000003E-05	0	15	0	1000000	5	56	770
1	1	3.00000030000003E-05	0	15	0	1000000	5	54	758
2	1	3.00000030000003E-05	0	15	0	1000000	5	56	766
3	1	3.00000030000003E-05	0	15	0	1000000	5	53	753
4	1	3.00000030000003E-05	0	15	0	1000000	5	49	749
5	1	3.00000030000003E-05	0	15	0	1000000	5	57	739
6	1	3.00000030000003E-05	0	15	0	1000000	5	44	711
7	1	3.00000030000003E-05	0	15	0	1000000	5	55	737
8	1	3.00000030000003E-05	0	15	0	1000000	5	51	766
9	1	3.00000030000003E-05	0	15	0	1000000	5	55	774
0	1	3.00000030000003E-05	0	15	0	1000000	5	52	726
1	1	3.00000030000003E-05	0	15	0	1000000	5	48	762
2	1	3.00000030000003E-05	0	15	0	1000000	5	57	739
3	1	3.00000030000003E-05	0	15	0	1000000	5	43	763
4	1	3.00000030000003E-05	0	15	0	1000000	5	62	759
5	1	3.00000030000003E-05	0	15	0	1000000	5	47	732
6	1	3.00000030000003E-05	0	15	0	1000000	5	55	752
7	1	3.00000030000003E-05	0	15	0	1000000	5	49	727
8	1	3.00000030000003E-05	0	15	0	1000000	5	57	751
9	1	3.00000030000003E-05	0	15	0	1000000	5	58	784
0	1	3.00000030000003E-05	0	15	0	1000000	5	51	762
1	1	3.00000030000003E-05	0	15	0	1000000	5	56	752
2	1	3.00000030000003E-05	0	15	0	1000000	5	65	765
3	1	3.00000030000003E-05	0	15	0	1000000	5	68	798
4	1	3.00000030000003E-05	0	15	0	1000000	5	58	708
5	1	3.00000030000003E-05	0	15	0	1000000	5	46	765
6	1	3.00000030000003E-05	0	15	0	1000000	5	44	769
7	1	3.00000030000003E-05	0	15	0	1000000	5	55	778
8	1	3.00000030000003E-05	0	15	0	1000000	5	50	780
9	1	3.00000030000003E-05	0	15	0	1000000	5	62	761
0	1	3.00000030000003E-05	0	15	0	1000000	5	58	737
1	1	3.00000030000003E-05	0	15	0	1000000	5	52	777
2	1	3.00000030000003E-05	0	15	0	1000000	5	67	767
3	1	3.00000030000003E-05	0	15	0	1000000	5	58	761
4	1	3.00000030000003E-05	0	15	0	1000000	5	42	781
5	1	3.00000030000003E-05	0	15	0	1000000	5	46	764
6	1	3.00000030000003E-05	0	15	0	1000000	5	49	741
7	1	3.00000030000003E-05	0	15	0	1000000	5	63	771
8	1	3.00000030000003E-05	0	15	0	1000000	5	58	801
9	1	3.00000030000003E-05	0	15	0	1000000	5	58	777
0	1	3.00000030000003E-05	0	15	0	1000000	5	50	759
1	1	3.00000030000003E-05	0	15	0	1000000	5	56	781
2	1	3.00000030000003E-05	0	15	0	1000000	5	58	780
3	1	3.00000030000003E-05	0	15	0	1000000	5	50	751
4	1	3.00000030000003E-05	0	15	0	1000000	5	52	777
5	1	3.00000030000003E-05	0	15	0	1000000	5	46	771
6	1	3.00000030000003E-05	0	15	0	1000000	5	49	786
7	1	3.00000030000003E-05	0	15	0	1000000	5	49	762
8	1	3.00000030000003E-05	0	15	0	1000000	5	52	747
9	1	3.00000030000003E-05	0	15	0	1000000	5	55	770
0	1	3.00000030000003E-05	0	15	0	1000000	5	46	756
1	1	3.00000030000003E-05	0	15	0	1000000	5	49	759
2	1	3.00000030000003E-05	0	15	0	1000000	5	46	771
3	1	3.00000030000003E-05	0	15	0	1000000	5	56	767
4	1	3.00000030000003E-05	0	15	0	1000000	5	61	731
5	1	3.00000030000003E-05	0	15	0	1000000	5	51	763
6	1	3.00000030000003E-05	0	15	0	1000000	5	52	797
7	1	3.00000030000003E-05	0	15	0	1000000	5	55	785
8	1	3.00000030000003E-05	0	15	0	1000000	5	53	748
9	1	3.00000030000003E-05	0	15	0	1000000	5	55	732
0	1	3.00000030000003E-05	0	15	0	1000000	5	61	729
1	1	3.00000030000003E-05	0	15	0	1000000	5	53	750
2	1	3.00000030000003E-05	0	15	0	1000000	5	57	801
3	1	3.00000030000003E-05	0	15	0	1000000	5	58	779
4	1	3.00000030000003E-05	0	15	0	1000000	5	59	807
5	1	3.00000030000003E-05	0	15	0	1000000	5	57	743
6	1	3.00000030000003E-05	0	15	0	1000000	5	54	770
7	1	3.00000030000003E-05	0	15	0	1000000	5	56	769
8	1	3.00000030000003E-05	0	15	0	1000000	5	49	774
9	1	3.00000030000003E-05	0	15	0	1000000	5	47	782
0	1	3.00000030000003E-05	0	15	0	1000000	5	67	779
1	1	3.00000030000003E-05	0	15	0	1000000	5	59	752
2	1	3.00000030000003E-05	0	15	0	1000000	5	49	742
3	1	3.00000030000003E-05	0	15	0	1000000	5	67	750
4	1	3.00000030000003E-05	0	15	0	1000000	5	48	773
5	1	3.00000030000003E-05	0	15	0	1000000	5	45	723
6	1	3.00000030000003E-05	0	15	0	1000000	5	55	780
7	1	3.00000030000003E-05	0	15	0	1000000	5	45	758
8	1	3.00000030000003E-05	0	15	0	1000000	5	64	762
9	1	3.00000030000003E-05	0	15	0	1000000	5	59	749
0	1	3.00000030000003E-05	0	15	0	1000000	5	48	752
1	1	3.00000030000003E-05	0	15	0	1000000	5	54	742
2	1	3.00000030000003E-05	0	15	0	1000000	5	53	781
3	1	3.00000030000003E-05	0	15	0	1000000	5	50	718
4	1	3.00000030000003E-05	0	15	0	1000000	5	53	763
5	1	3.00000030000003E-05	0	15	0	1000000	5	46	788
6	1	3.00000030000003E-05	0	15	0	1000000	5	54	753
7	1	3.00000030000003E-05	0	15	0	1000000	5	58	763
8	1	3.00000030000003E-05	0	15	0	1000000	5	56	754
9	1	3.00000030000003E-05	0	15	0	1000000	5	53	726
0	1	3.00000030000003E-05	0	15	0	1000000	5	50	769
1	1	3.00000030000003E-05	0	15	0	1000000	5	75	755
2	1	3.00000030000003E-05	0	15	0	1000000	5	60	784
3	1	3.00000030000003E-05	0	15	0	1000000	5	54	760
4	1	3.00000030000003E-05	0	15	0	1000000	5	58	754
5	1	3.00000030000003E-05	0	15	0	1000000	5	60	728
6	1	3.00000030000003E-05	0	15	0	1000000	5	57	743
7	1	3.00000030000003E-05	0	15	0	1000000	5	57	759
8	1	3.00000030000003E-05	0	15	0	1000000	5	63	800
9	1	3.00000030000003E-05	0	15	0	1000000	5	63	771
0	1	3.00000030000003E-05	0	15	0	1000000	5	61	727
1	1	3.00000030000003E-05	0	15	0	1000000	5	43	762
2	1	3.00000030000003E-05	0	15	0	1000000	5	43	761
3	1	3.00000030000003E-05	0	15	0	1000000	5	48	765
4	1	3.00000030000003E-05	0	15	0	1000000	5	57	729
5	1	3.00000030000003E-05	0	15	0	1000000	5	47	769
6	1	3.00000030000003E-05	0	15	0	1000000	5	47	806
7	1	3.00000030000003E-05	0	15	0	1000000	5	51	790
8	1	3.00000030000003E-05	0	15	0	1000000	5	58	775
9	1	3.00000030000003E-05	0	15	0	1000000	5	52	765
0	1	3.00000030000003E-05	0	15	0	1000000	5	58	739
1	1	3.00000030000003E-05	0	15	0	1000000	5	66	765
2	1	3.00000030000003E-05	0	15	0	1000000	5	55	783
3	1	3.00000030000003E-05	0	15	0	1000000	5	59	793
4	1	3.00000030000003E-05	0	15	0	1000000	5	55	760
5	1	3.00000030000003E-05	0	15	0	1000000	5	64	743
6	1	3.00000030000003E-05	0	15	0	1000000	5	63	789
7	1	3.00000030000003E-05	0	15	0	1000000	5	64	736
8	1	3.00000030000003E-05	0	15	0	1000000	5	50	780
9	1	3.00000030000003E-05	0	15	0	1000000	5	51	783
0	1	3.00000030000003E-05	0	15	0	1000000	5	42	718
1	1	3.00000030000003E-05	0	15	0	1000000	5	62	729
2	1	3.00000030000003E-05	0	15	0	1000000	5	56	762
3	1	3.00000030000003E-05	0	15	0	1000000	5	55	733
4	1	3.00000030000003E-05	0	15	0	1000000	5	52	725
5	1	3.00000030000003E-05	0	15	0	1000000	5	59	787
6	1	3.00000030000003E-05	0	15	0	1000000	5	58	751
7	1	3.00000030000003E-05	0	15	0	1000000	5	57	747
8	1	3.00000030000003E-05	0	15	0	1000000	5	42	750
9	1	3.00000030000003E-05	0	15	0	1000000	5	56	765
0	1	3.00000030000003E-05	0	15	0	1000000	5	55	783
1	1	3.00000030000003E-05	0	15	0	1000000	5	47	761
2	1	3.00000030000003E-05	0	15	0	1000000	5	60	800
3	1	3.00000030000003E-05	0	15	0	1000000	5	62	775
4	1	3.00000030000003E-05	0	15	0	1000000	5	54	771
5	1	3.00000030000003E-05	0	15	0	1000000	5	69	753
6	1	3.00000030000003E-05	0	15	0	1000000	5	57	758
7	1	3.00000030000003E-05	0	15	0	1000000	5	47	753
8	1	3.00000030000003E-05	0	15	0	1000000	5	54	784
9	1	3.00000030000003E-05	0	15	0	1000000	5	54	751
0	1	3.00000030000003E-05	0	15	0	1000000	5	62	750
1	1	3.00000030000003E-05	0	15	0	1000000	5	54	742
2	1	3.00000030000003E-05	0	15	0	1000000	5	53	710
3	1	3.00000030000003E-05	0	15	0	1000000	5	48	749
4	1	3.00000030000003E-05	0	15	0	1000000	5	55	792
5	1	3.00000030000003E-05	0	15	0	1000000	5	65	733
6	1	3.00000030000003E-05	0	15	0	1000000	5	59	764
7	1	3.00000030000003E-05	0	15	0	1000000	5	62	738
8	1	3.00000030000003E-05	0	15	0	1000000	5	71	767
9	1	3.00000030000003E-05	0	15	0	1000000	5	58	740
0	1	3.00000030000003E-05	0	15	0	1000000	5	56	749
1	1	3.00000030000003E-05	0	15	0	1000000	5	66	760
2	1	3.00000030000003E-05	0	15	0	1000000	5	61	810
3	1	3.00000030000003E-05	0	15	0	1000000	5	58	765
4	1	3.00000030000003E-05	0	15	0	1000000	5	56	755
5	1	3.00000030000003E-05	0	15	0	1000000	5	62	774
6	1	3.00000030000003E-05	0	15	0	1000000	5	48	792
7	1	3.00000030000003E-05	0	15	0	1000000	5	50	770
8	1	3.00000030000003E-05	0	15	0	1000000	5	50	810
9	1	3.00000030000003E-05	0	15	0	1000000	5	56	737
0	1	3.00000030000003E-05	0	15	0	1000000	5	49	752
1	1	3.00000030000003E-05	0	15	0	1000000	5	58	743
2	1	3.00000030000003E-05	0	15	0	1000000	5	54	776
3	1	3.00000030000003E-05	0	15	0	1000000	5	56	750
4	1	3.00000030000003E-05	0	15	0	1000000	5	51	794
5	1	3.00000030000003E-05	0	15	0	1000000	5	63	775
6	1	3.00000030000003E-05	0	15	0	1000000	5	51	731
7	1	3.00000030000003E-05	0	15	0	1000000	5	45	789
8	1	3.00000030000003E-05	0	15	0	1000000	5	47	749
9	1	3.00000030000003E-05	0	15	0	1000000	5	53	773
0	1	3.00000030000003E-05	0	15	0	1000000	5	61	788
1	1	3.00000030000003E-05	0	15	0	1000000	5	54	772
2	1	3.00000030000003E-05	0	15	0	1000000	5	58	750
3	1	3.00000030000003E-05	0	15	0	1000000	5	53	754
4	1	3.00000030000003E-05	0	15	0	1000000	5	76	787
5	1	3.00000030000003E-05	0	15	0	1000000	5	38	770
6	1	3.00000030000003E-05	0	15	0	1000000	5	58	741
7	1	3.00000030000003E-05	0	15	0	1000000	5	58	723
8	1	3.00000030000003E-05	0	15	0	1000000	5	60	780
9	1	3.00000030000003E-05	0	15	0	1000000	5	58	762
0	1	3.00000030000003E-05	0	15	0	1000000	5	56	735
1	1	3.00000030000003E-05	0	15	0	1000000	5	54	763
2	1	3.00000030000003E-05	0	15	0	1000000	5	56	774
3	1	3.00000030000003E-05	0	15	0	1000000	5	68	773
4	1	3.00000030000003E-05	0	15	0	1000000	5	50	762
5	1	3.00000030000003E-05	0	15	0	1000000	5	56	724
6	1	3.00000030000003E-05	0	15	0	1000000	5	52	735
7	1	3.00000030000003E-05	0	15	0	1000000	5	61	761
8	1	3.00000030000003E-05	0	15	0	1000000	5	54	751
9	1	3.00000030000003E-05	0	15	0	1000000	5	50	777
0	1	3.00000030000003E-05	0	15	0	1000000	5	54	760
1	1	3.00000030000003E-05	0	15	0	1000000	5	57	763
2	1	3.00000030000003E-05	0	15	0	1000000	5	51	725
3	1	3.00000030000003E-05	0	15	0	1000000	5	69	757
4	1	3.00000030000003E-05	0	15	0	1000000	5	62	774
5	1	3.00000030000003E-05	0	15	0	1000000	5	49	748
6	1	3.00000030000003E-05	0	15	0	1000000	5	54	735
7	1	3.00000030000003E-05	0	15	0	1000000	5	54	738
8	1	3.00000030000003E-05	0	15	0	1000000	5	51	744
9	1	3.00000030000003E-05	0	15	0	1000000	5	48	734
0	1	3.00000030000003E-05	0	15	0	1000000	5	52	763
1	1	3.00000030000003E-05	0	15	0	1000000	5	53	757
2	1	3.00000030000003E-05	0	15	0	1000000	5	47	771
3	1	3.00000030000003E-05	0	15	0	1000000	5	51	760
4	1	3.00000030000003E-05	0	15	0	1000000	5	61	827
5	1	3.00000030000003E-05	0	15	0	1000000	5	55	748
6	1	3.00000030000003E-05	0	15	0	1000000	5	50	746
7	1	3.00000030000003E-05	0	15	0	1000000	5	61	774
8	1	3.00000030000003E-05	0	15	0	1000000	5	68	741
9	1	3.00000030000003E-05	0	15	0	1000000	5	47	765
0	1	3.00000030000003E-05	0	15	0	1000000	5	59	765
1	1	3.00000030000003E-05	0	15	0	1000000	5	47	751
2	1	3.00000030000003E-05	0	15	0	1000000	5	62	732
3	1	3.00000030000003E-05	0	15	0	1000000	5	64	688
4	1	3.00000030000003E-05	0	15	0	1000000	5	55	695
5	1	3.00000030000003E-05	0	15	0	1000000	5	56	744
6	1	3.00000030000003E-05	0	15	0	1000000	5	60	791
7	1	3.00000030000003E-05	0	15	0	1000000	5	51	789
8	1	3.00000030000003E-05	0	15	0	1000000	5	60	754
9	1	3.00000030000003E-05	0	15	0	1000000	5	63	850
0	1	3.00000030000003E-05	0	15	0	1000000	5	48	1023
1	1	3.00000030000003E-05	0	15	0	1000000	5	61	1020
2	1	3.00000030000003E-05	0	15	0	1000000	5	56	982
3	1	3.00000030000003E-05	0	15	0	1000000	5	57	866
4	1	3.00000030000003E-05	0	15	0	1000000	5	52	880
5	1	3.00000030000003E-05	0	15	0	1000000	5	49	817
6	1	3.00000030000003E-05	0	15	0	1000000	5	64	778
7	1	3.00000030000003E-05	0	15	0	1000000	5	68	771
8	1	3.00000030000003E-05	0	15	0	1000000	5	50	758
9	1	3.00000030000003E-05	0	15	0	1000000	5	54	826
0	1	3.00000030000003E-05	0	15	0	1000000	5	62	941
1	1	3.00000030000003E-05	0	15	0	1000000	5	51	1363
2	1	3.00000030000003E-05	0	15	0	1000000	5	59	1303
3	1	3.00000030000003E-05	0	15	0	1000000	5	42	1214
4	1	3.00000030000003E-05	0	15	0	1000000	5	66	1120
5	1	3.00000030000003E-05	0	15	0	1000000	5	69	1006
6	1	3.00000030000003E-05	0	15	0	1000000	5	52	943
7	1	3.00000030000003E-05	0	15	0	1000000	5	46	876
8	1	3.00000030000003E-05	0	15	0	1000000	5	57	915
9	1	3.00000030000003E-05	0	15	0	1000000	5	55	875
0	1	3.00000030000003E-05	0	15	0	1000000	5	42	855
1	1	3.00000030000003E-05	0	15	0	1000000	5	54	901
2	1	3.00000030000003E-05	0	15	0	1000000	5	47	909
3	1	3.00000030000003E-05	0	15	0	1000000	5	57	961
4	1	3.00000030000003E-05	0	15	0	1000000	5	44	994
5	1	3.00000030000003E-05	0	15	0	1000000	5	60	1015
6	1	3.00000030000003E-05	0	15	0	1000000	5	62	1002
7	1	3.00000030000003E-05	0	15	0	1000000	5	57	1014
