N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
4	6,25	6,00000240000096E-05	0	25	8332072,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332075	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332075	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332075	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332075	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332075	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8332075	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332075	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332075	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332075	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332075	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332077,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332077,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332077,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332077,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332077,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332077,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332077,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332077,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332077,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332077,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332080	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332080	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332080	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8332080	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8332080	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332082,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332082,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332082,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332082,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332082,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332082,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332082,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332082,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332082,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332082,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332085	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332085	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332085	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8332085	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332085	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332085	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332085	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332085	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332085	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332085	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332087,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332087,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332087,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332087,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332087,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332090	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332090	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332090	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332090	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332090	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8332090	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332090	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332090	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8332090	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332090	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332092,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332092,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332092,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332092,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332092,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332095	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332095	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332095	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332095	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332095	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332097,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332097,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332097,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332097,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332097,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332097,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8332097,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332097,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332097,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332097,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332100	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332100	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8332100	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332100	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332100	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332102,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332102,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332102,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332102,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332102,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332105	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332105	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332105	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332105	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332105	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332105	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332105	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332105	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332105	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332105	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332107,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332107,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332107,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332107,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332107,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8332110	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332110	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332110	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332110	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332110	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332112,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332112,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332112,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332112,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332112,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332115	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332115	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332115	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332115	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332115	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332115	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332115	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332115	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332115	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332115	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332117,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332117,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332117,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332117,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332117,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332120	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332120	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332120	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332120	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332120	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332122,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332122,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332122,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332122,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8332122,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332125	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332125	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332125	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332125	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332125	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332127,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332127,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332127,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332127,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332127,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332130	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332130	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8332130	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332130	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332130	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332132,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332132,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332132,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332132,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332132,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332135	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332135	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332135	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332135	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332135	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332137,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332137,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332137,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332137,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332137,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332142,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332142,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332142,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332142,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332142,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332145	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332145	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332145	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332145	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332145	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332147,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332147,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332147,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332147,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332147,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8332150	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332150	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332150	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332150	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332150	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332155	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8332155	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332155	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332155	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332155	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332157,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332157,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332157,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332157,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332157,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332160	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332160	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332160	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332160	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332160	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332162,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332162,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332162,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332162,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332162,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332165	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332165	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332165	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332165	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332165	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332170	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332170	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332170	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332170	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332170	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332172,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332172,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332172,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8332172,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332172,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332175	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332175	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332175	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332175	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332175	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332177,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332177,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332177,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332177,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332177,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332180	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332180	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8332180	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332180	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332180	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332182,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332182,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332182,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332182,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8332182,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332185	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8332185	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332185	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332185	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332185	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332190	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332190	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332190	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332190	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332190	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8332192,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332192,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332192,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332192,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332192,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332195	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332195	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332195	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332195	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332195	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332197,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332197,5	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8332197,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332197,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332197,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332200	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332200	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332200	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332200	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332200	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332205	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332205	600	0	0	82
2	6,25	6,00000240000096E-05	0	25	8332205	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332205	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332205	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332207,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332207,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332207,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332207,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332207,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8332210	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8332210	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332210	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332210	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332210	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332212,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332212,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332212,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332212,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8332212,5	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332215	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332215	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332215	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8332215	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8332215	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332220	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332220	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332220	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332220	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332220	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332222,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332222,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332222,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332222,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332222,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332225	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332225	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332225	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332225	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332225	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332227,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332227,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332227,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332227,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332227,5	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8332230	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332230	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332230	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332230	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332230	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332232,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332232,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332232,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332232,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332232,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332237,5	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332237,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332237,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332237,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332237,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332240	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332240	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332240	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332240	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332240	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332242,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8332242,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332242,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332242,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332242,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332245	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332245	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332245	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332245	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8332245	600	0	0	82
0	6,25	6,00000240000096E-05	0	25	8332247,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332247,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332247,5	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332247,5	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332247,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332250	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332250	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332250	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332250	600	0	0	81
4	6,25	6,00000240000096E-05	0	25	8332250	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332255	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332255	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332255	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332255	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332255	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332257,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332257,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332257,5	600	0	0	82
3	6,25	6,00000240000096E-05	0	25	8332257,5	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8332257,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332260	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332260	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332260	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332260	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332260	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332262,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332262,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332262,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332262,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332262,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332265	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332265	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332265	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332265	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332265	600	0	0	81
0	6,25	6,00000240000096E-05	0	25	8332270	600	0	0	81
1	6,25	6,00000240000096E-05	0	25	8332270	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332270	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332270	600	0	0	82
4	6,25	6,00000240000096E-05	0	25	8332270	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332272,5	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332272,5	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332272,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332272,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332272,5	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332275	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332275	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332275	600	0	0	81
3	6,25	6,00000240000096E-05	0	25	8332275	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332275	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332280	600	0	0	80
1	6,25	6,00000240000096E-05	0	25	8332280	600	0	0	80
2	6,25	6,00000240000096E-05	0	25	8332280	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332280	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332280	600	0	0	80
0	6,25	6,00000240000096E-05	0	25	8332282,5	600	0	0	82
1	6,25	6,00000240000096E-05	0	25	8332282,5	600	0	0	81
2	6,25	6,00000240000096E-05	0	25	8332282,5	600	0	0	80
3	6,25	6,00000240000096E-05	0	25	8332282,5	600	0	0	80
4	6,25	6,00000240000096E-05	0	25	8332282,5	600	0	0	80
